Epoch Time,y
1710802420.8961668,4.370406733618842
1710802420.8962796,4.348687330881755
1710802420.8963926,4.324165450202094
1710802420.8965054,4.296140405866835
1710802420.8966181,4.266364044613308
1710802420.8967311,4.233784940507677
1710802420.896844,4.2008556260002985
1710802420.8969567,4.167225625779894
1710802420.8970697,4.133595360649957
1710802420.8971825,4.099965360429552
1710802420.8972952,4.0659851498074
1710802420.8974082,4.030253357357449
1710802420.897521,3.9917188220553927
1710802420.897634,3.9500315984090166
1710802420.8977468,3.9048414760165744
1710802420.8978596,3.8578995068868
1710802420.8979726,3.8085055351257324
1710802420.8980854,3.7594617737664118
1710802420.8981981,3.708315955268012
1710802420.8983111,3.657871087392171
1710802420.898424,3.608476850721571
1710802420.8985367,3.556981086730957
1710802420.8986497,3.5037334760030108
1710802420.8987625,3.4487342834472656
1710802420.8988752,3.3902321921454535
1710802420.8989882,3.3278764618767633
1710802420.899101,3.2627185185750323
1710802420.8992138,3.1965094142489963
1710802420.8993268,3.1288989384969073
1710802420.8994396,3.060237831539578
1710802420.8995523,2.992277145385742
1710802420.8996654,2.922915087805854
1710802420.8997781,2.853553295135498
1710802420.899891,2.7824399206373425
1710802420.900004,2.7088742785983615
1710802420.9001167,2.6328563690185547
1710802420.9002297,2.553685771094428
1710802420.9003425,2.473464012145996
1710802420.9004552,2.390089829762777
1710802420.9005682,2.3060146967569985
1710802420.900681,2.2205384572347007
1710802420.9007938,2.1347118748558893
1710802420.9009068,2.048534949620565
1710802420.9010196,1.960956785413954
1710802420.9011323,1.8712768289777968
1710802420.9012454,1.7798451582590737
1710802420.9013581,1.6863116953108046
1710802420.901471,1.5892752011617024
1710802420.901584,1.4908373355865479
1710802420.9016967,1.3899473349253337
1710802420.9018095,1.288356648551093
1710802420.9019225,1.1860654089185927
1710802420.9020352,1.0823728640874226
1710802420.902148,0.9783299763997395
1710802420.902261,0.8735865354537964
1710802420.9023738,0.7670915126800537
1710802420.9024866,0.6609468327628242
1710802420.9025996,0.5530505379041036
1710802420.9027123,0.4448039333025614
1710802420.9028254,0.3362070189581977
1710802420.9029381,0.22655919194221497
1710802420.903051,0.11656103862656488
1710802420.903164,0.005511949873632855
1710802420.9032767,-0.10586674014727274
1710802420.9033895,-0.2172443601820204
1710802420.9035025,-0.3303731812371148
1710802420.9036152,-0.44245127174589366
1710802420.903728,-0.5534786648220485
